CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
307558;2011;4;7;7;1;1;4;1;1;1;1;1;3;3;2;2;2;1
308812;2011;4;2;7;1;2;4;2;2;1;1;2;2;1;1;2;2;1
306845;2011;4;5;7;1;2;4;2;2;3;1;1;3;2;2;2;2;1
309050;2011;4;3;7;1;2;4;1;2;1;1;2;3;3;2;2;2;1
309599;2011;4;4;7;1;2;4;1;1;1;1;1;3;1;1;1;3;1
309975;2011;4;2;7;1;2;4;1;2;1;1;2;2;1;1;6;2;2
309089;2011;4;2;7;1;1;4;1;1;1;1;1;2;2;1;1;3;1
307550;2011;4;6;7;1;2;4;2;2;1;1;3;4;2;2;2;2;1
312834;2011;4;6;7;1;2;4;2;1;1;1;2;3;3;2;2;2;1
307525;2011;4;1;7;1;2;4;1;2;1;1;1;2;1;1;6;2;1
342475;2011;4;8;7;1;2;4;1;2;1;1;3;4;3;2;2;2;1
338727;2011;4;5;7;1;2;4;1;1;1;1;1;2;4;3;1;2;1
337406;2011;4;5;7;1;2;4;2;2;1;1;3;4;2;1;6;2;1
339417;2011;4;3;7;1;2;6;2;2;1;1;1;3;3;2;2;2;1
343056;2011;4;5;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
337525;2011;4;8;7;1;2;4;2;2;1;1;1;3;4;4;2;2;1
337804;2011;4;5;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
339818;2011;4;1;7;1;1;4;1;1;1;1;1;2;3;1;5;2;1
340045;2011;4;4;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
341032;2011;4;4;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
334380;2011;4;1;7;1;2;4;1;1;1;1;1;2;4;2;1;2;1
336691;2011;4;3;7;1;2;6;2;1;1;1;1;2;4;2;6;2;1
336959;2011;4;3;7;1;2;6;2;2;1;1;3;4;3;2;2;2;1
332409;2011;4;4;7;1;3;4;2;3;1;1;3;4;1;1;2;2;2
335545;2011;4;3;7;1;1;4;1;1;1;1;1;2;3;2;2;2;1
333868;2011;4;8;7;1;2;4;2;1;2;1;1;3;4;3;6;2;1
331455;2011;4;10;7;1;2;4;2;2;2;1;3;4;3;2;2;2;1
316318;2011;4;2;8;1;1;1;1;1;1;1;1;1;7;1;1;2;1
314279;2011;4;2;8;1;1;1;1;1;1;1;1;1;6;4;1;2;1
315758;2011;4;4;8;1;1;1;1;1;1;1;1;1;10;5;1;2;1
316575;2011;4;2;8;2;1;2;2;1;1;1;1;1;3;2;3;2;1
314259;2011;4;1;8;2;1;2;1;1;1;1;1;1;3;1;1;2;1
315125;2011;4;1;8;1;1;4;1;1;1;1;1;1;4;1;1;2;1
317506;2011;4;2;8;2;3;2;1;1;1;1;1;1;3;2;6;2;1
317416;2011;4;2;8;2;1;2;1;1;1;1;1;1;2;1;3;2;1
313440;2011;4;1;8;2;1;4;1;1;1;1;1;1;1;1;3;2;1
312899;2011;4;4;8;1;1;3;1;1;1;1;1;1;3;3;3;2;1
314387;2011;4;3;8;2;1;4;1;1;1;1;1;1;4;2;1;2;1
313318;2011;4;2;8;2;1;3;1;1;1;1;1;1;3;2;3;2;1
317976;2011;4;5;8;2;1;2;1;1;1;1;1;1;6;3;1;2;1
313978;2011;4;2;8;2;1;2;1;1;1;1;1;1;4;2;6;2;1
316459;2011;4;3;8;2;1;4;1;1;1;1;1;1;4;2;3;2;1
316403;2011;4;5;8;2;1;4;1;1;1;1;1;1;5;3;6;2;1
315122;2011;4;7;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
315615;2011;4;2;8;1;1;1;1;1;1;1;1;1;6;2;1;2;1
317724;2011;4;2;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
314223;2011;4;5;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
318688;2011;4;1;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
313957;2011;4;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
314032;2011;4;4;8;1;1;1;1;1;1;1;1;1;2;2;3;2;1
315199;2011;4;2;8;1;1;1;1;1;1;1;1;1;2;1;2;2;1
314000;2011;4;2;8;1;1;1;1;1;1;1;1;1;2;1;2;2;1
317451;2011;4;2;8;2;1;1;2;1;1;1;1;1;3;1;3;2;1
313953;2011;4;3;8;1;1;5;1;1;1;1;1;2;3;1;3;2;1
316029;2011;4;5;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
315519;2011;4;5;8;1;1;4;1;1;1;1;1;2;7;3;1;2;1
315441;2011;4;2;8;1;1;4;1;2;1;2;0;0;1;1;2;2;4
317710;2011;4;5;8;2;1;4;1;1;1;1;1;1;2;2;3;2;1
314460;2011;4;3;8;1;2;4;1;1;1;1;1;1;4;3;1;2;1
315233;2011;4;5;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
313117;2011;4;3;8;1;1;4;2;1;1;1;1;2;2;1;3;2;1
317648;2011;4;4;8;1;3;7;2;2;1;1;3;4;2;2;3;2;1
313602;2011;4;5;8;1;1;4;1;1;1;1;1;2;10;4;1;2;1
318968;2011;4;5;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
313985;2011;4;4;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
315161;2011;4;6;8;1;2;4;2;1;1;1;1;2;3;3;1;2;1
314919;2011;4;5;8;1;1;4;1;1;1;1;1;3;2;2;1;2;1
317702;2011;4;6;8;1;1;1;1;1;1;1;1;2;6;4;1;2;1
315077;2011;4;6;8;1;1;4;2;1;1;1;1;2;3;3;1;2;1
318300;2011;4;7;8;1;1;1;1;1;1;1;1;1;5;3;1;2;1
317560;2011;4;12;8;1;1;1;1;1;1;1;1;1;4;4;1;2;1
313347;2011;4;3;8;1;2;1;1;1;1;1;1;2;3;3;3;2;1
318214;2011;4;2;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
315966;2011;4;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
317128;2011;4;4;8;1;2;4;2;3;1;2;0;0;2;1;1;2;4
314724;2011;4;3;8;1;2;1;1;1;1;1;1;2;1;1;1;2;1
315584;2011;4;1;8;1;2;4;2;2;1;1;3;4;1;1;6;2;1
314569;2011;4;5;8;1;2;4;1;1;1;1;1;2;3;3;1;2;1
315220;2011;4;5;8;1;2;4;1;1;1;1;1;3;3;3;1;2;1
313192;2011;4;5;8;1;2;4;1;1;1;1;1;3;2;2;6;2;1
315737;2011;4;4;8;1;2;4;1;1;1;1;1;3;4;3;1;2;1
315967;2011;4;8;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
318194;2011;4;3;8;1;2;4;2;1;1;1;3;4;1;1;1;2;1
316194;2011;4;3;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
313822;2011;4;1;8;1;2;4;2;1;1;1;3;4;1;1;1;2;1
312980;2011;4;5;8;1;2;4;1;1;1;1;1;3;2;2;2;2;1
314274;2011;4;6;8;1;1;4;1;1;1;1;1;2;3;3;1;2;1
318039;2011;4;2;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
316013;2011;4;2;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
317116;2011;4;2;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
315425;2011;4;2;8;1;2;4;1;1;1;1;1;2;3;3;8;2;1
317725;2011;4;3;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
316312;2011;4;3;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
314838;2011;4;1;8;1;2;4;2;3;1;1;2;2;3;1;6;2;1
314227;2011;4;3;8;1;1;1;1;1;1;1;1;3;3;2;1;2;1
318779;2011;4;1;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
317618;2011;4;2;8;1;2;4;1;1;1;1;1;1;1;1;1;2;1
313206;2011;4;2;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
317199;2011;4;1;8;1;1;4;1;1;1;1;1;2;1;1;3;2;1
318508;2011;4;6;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
312880;2011;4;4;8;1;1;4;1;1;1;1;1;1;3;2;2;2;1
318290;2011;4;3;8;1;1;1;1;1;1;1;1;1;10;3;1;2;1
313768;2011;4;2;8;1;2;1;1;1;1;1;1;2;2;2;1;2;1
316049;2011;4;2;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
317927;2011;4;3;8;1;1;1;2;1;1;1;3;4;2;2;1;2;1
314585;2011;4;5;8;1;1;1;2;1;1;1;1;1;2;2;1;2;1
314779;2011;4;2;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
318317;2011;4;3;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
316130;2011;4;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
314448;2011;4;5;8;1;1;4;1;1;1;1;1;2;3;3;1;2;1
313384;2011;4;1;8;1;1;1;1;1;1;1;1;2;2;2;1;2;1
314507;2011;4;5;8;1;2;4;2;1;1;1;3;4;4;3;2;2;1
316317;2011;4;5;8;1;2;4;1;1;1;1;1;3;2;1;1;2;1
316563;2011;4;6;8;1;2;2;1;1;1;1;1;2;4;4;1;2;1
317592;2011;4;5;8;1;2;4;1;1;1;1;1;3;4;4;6;2;1
314413;2011;4;3;8;1;1;1;1;1;1;1;1;2;5;2;2;2;1
313836;2011;4;4;8;1;2;5;2;1;1;1;1;3;2;2;1;2;1
314601;2011;4;6;8;1;2;4;2;1;1;2;0;0;1;1;2;2;4
313182;2011;4;5;8;1;2;4;2;2;1;1;2;3;2;1;2;2;1
318670;2011;4;2;8;1;2;4;2;1;1;1;1;2;3;1;2;2;1
316559;2011;4;2;8;1;1;4;2;1;1;1;1;2;3;1;8;2;1
318618;2011;4;6;8;1;2;4;1;1;1;1;2;3;3;2;1;2;1
318253;2011;4;5;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
318909;2011;4;5;8;1;2;4;1;1;1;1;1;3;3;3;1;2;1
313095;2011;4;5;8;1;3;6;2;2;1;1;2;3;1;1;2;2;1
316612;2011;4;4;8;1;1;4;1;1;1;1;1;3;2;2;1;2;1
315269;2011;4;3;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
317755;2011;4;10;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
314598;2011;4;7;8;1;1;4;1;1;1;1;1;2;3;3;1;2;1
315080;2011;4;2;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
314547;2011;4;6;8;1;2;4;2;1;1;1;1;2;5;4;1;2;1
318143;2011;4;6;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
313658;2011;4;4;8;1;2;4;1;1;1;1;1;2;1;1;6;2;1
311862;2011;4;1;8;1;1;4;1;1;1;1;1;1;2;1;6;2;1
309561;2011;4;5;8;1;1;3;1;1;1;1;1;1;6;5;1;2;1
309243;2011;4;5;8;2;1;4;1;1;1;1;1;1;3;2;1;2;1
309639;2011;4;1;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
307682;2011;4;4;8;2;1;2;1;1;1;1;1;1;3;1;1;2;1
310666;2011;4;2;8;1;1;1;1;1;1;1;1;1;2;2;3;2;1
309132;2011;4;1;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
312412;2011;4;2;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
312748;2011;4;3;8;1;1;1;1;1;1;1;1;1;4;3;3;2;1
310770;2011;4;2;8;2;2;2;1;1;1;1;1;1;1;1;3;2;1
311706;2011;4;1;8;1;1;1;1;1;1;1;1;1;2;1;3;2;1
310864;2011;4;2;8;2;1;1;1;1;1;1;1;1;3;2;2;2;1
309356;2011;4;3;8;1;1;1;1;1;1;1;1;1;2;2;8;2;1
309497;2011;4;2;8;2;1;1;1;1;1;1;1;1;4;1;2;2;1
309163;2011;4;3;8;1;2;4;2;1;1;1;1;2;3;3;1;2;1
310674;2011;4;2;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
310963;2011;4;6;8;1;1;2;1;1;1;1;1;1;3;2;3;2;1
311598;2011;4;3;8;1;1;5;1;1;1;1;1;1;7;2;2;2;1
307324;2011;4;9;8;1;2;4;1;1;1;1;1;2;2;2;2;2;1
310805;2011;4;6;8;1;1;2;1;1;1;1;1;2;5;3;1;2;1
307973;2011;4;6;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
306982;2011;4;3;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
310244;2011;4;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
311406;2011;4;5;8;1;1;2;1;1;1;1;1;1;3;2;3;2;1
311386;2011;4;10;8;1;1;1;1;1;1;1;1;1;4;4;1;2;1
306867;2011;4;2;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
310527;2011;4;5;8;2;1;1;1;1;1;1;1;1;3;3;1;2;1
309649;2011;4;5;8;2;1;1;1;1;1;1;1;1;2;2;1;2;1
312290;2011;4;4;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
307262;2011;4;4;8;2;1;1;1;1;1;1;1;1;3;2;1;2;1
312006;2011;4;2;8;2;1;1;1;1;1;1;1;1;3;2;2;2;1
312822;2011;4;5;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
310134;2011;4;3;8;1;1;2;1;1;1;1;1;1;4;2;1;2;2
310414;2011;4;3;8;1;1;2;1;1;1;1;1;1;5;2;3;2;1
309074;2011;4;3;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
311841;2011;4;6;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
311831;2011;4;4;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
312336;2011;4;3;8;1;1;1;1;1;1;1;1;1;5;3;1;2;1
309755;2011;4;1;8;1;1;2;1;1;1;1;1;1;3;1;1;2;1
309401;2011;4;3;8;1;1;1;1;1;1;1;1;1;5;2;3;2;1
311592;2011;4;4;8;1;2;4;1;1;1;1;1;3;4;4;1;2;1
311879;2011;4;4;8;1;1;4;1;1;1;1;1;2;3;3;1;2;1
307496;2011;4;4;8;1;1;1;1;1;1;1;1;2;2;2;1;2;1
307576;2011;4;3;8;1;1;4;1;1;1;1;1;2;2;2;3;2;1
307602;2011;4;4;8;1;1;4;2;1;1;1;1;2;2;2;6;2;1
312085;2011;4;2;8;1;1;2;1;1;1;1;1;2;3;1;1;2;1
308119;2011;4;5;8;1;1;4;1;1;1;1;1;2;4;4;1;2;1
307131;2011;4;4;8;1;1;4;1;1;1;1;1;2;4;3;8;2;1
309045;2011;4;1;8;1;1;4;1;1;1;1;1;1;1;1;3;2;1
309421;2011;4;4;8;1;1;2;1;1;1;1;1;2;3;3;1;2;1
310177;2011;4;5;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
308754;2011;4;1;8;1;1;2;1;1;1;1;1;1;2;1;1;2;1
312675;2011;4;2;8;1;2;5;2;1;1;1;2;3;2;1;1;2;1
311967;2011;4;5;8;1;1;4;1;1;1;1;1;1;1;1;6;2;1
311010;2011;4;5;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
310811;2011;4;3;8;2;1;4;1;1;1;1;1;1;1;1;3;2;1
312361;2011;4;4;8;1;1;4;1;1;1;1;1;1;3;2;3;2;1
307589;2011;4;2;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
308720;2011;4;2;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
308081;2011;4;2;8;1;1;3;2;1;1;1;1;2;4;1;1;2;1
312731;2011;4;4;8;1;1;4;1;1;1;1;1;2;3;3;1;2;1
307177;2011;4;1;8;1;1;2;1;1;1;1;1;2;3;1;1;2;1
307200;2011;4;5;8;1;1;4;1;1;1;1;1;2;4;3;8;2;1
307032;2011;4;7;8;1;1;4;1;1;1;1;1;2;6;4;1;2;1
307190;2011;4;3;8;1;1;4;1;1;1;1;1;2;5;1;1;2;1
307218;2011;4;4;8;1;2;4;2;1;1;1;1;1;3;2;1;2;1
309949;2011;4;1;8;2;1;4;1;1;1;1;1;2;2;1;3;2;1
310411;2011;4;2;8;1;2;4;1;2;1;1;2;2;2;2;2;2;1
308337;2011;4;2;8;1;1;4;1;1;1;1;2;3;2;2;2;2;1
307349;2011;4;4;8;1;2;4;2;1;1;1;2;3;2;1;1;2;1
307981;2011;4;1;8;1;2;4;1;1;1;1;1;3;2;1;1;2;1
308964;2011;4;3;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
307290;2011;4;4;8;1;1;2;1;1;1;1;1;1;3;2;3;2;1
306986;2011;4;2;8;1;2;4;2;1;1;1;2;2;2;1;2;2;1
308881;2011;4;3;8;1;2;4;2;1;1;1;1;3;2;2;2;2;1
311048;2011;4;2;8;1;2;4;2;1;1;1;3;4;2;2;2;2;1
310818;2011;4;2;8;2;2;4;1;1;1;1;1;3;2;2;2;2;1
307806;2011;4;2;8;1;1;2;1;1;1;1;1;1;1;1;2;2;1
307627;2011;4;5;8;1;2;4;2;2;1;1;3;4;2;2;2;2;1
308746;2011;4;1;8;1;2;4;1;1;1;1;1;3;2;1;2;2;1
307901;2011;4;3;8;1;2;4;1;2;1;1;3;4;1;1;2;2;1
310729;2011;4;5;8;1;3;4;1;2;1;1;2;2;1;1;2;2;1
312354;2011;4;3;8;2;2;4;2;2;1;1;3;4;1;1;6;2;1
306820;2011;4;4;8;1;3;6;2;2;1;1;3;4;1;1;2;2;1
310308;2011;4;3;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
309262;2011;4;3;8;1;1;4;1;1;1;1;1;2;3;3;1;2;1
309700;2011;4;3;8;1;1;4;1;1;1;1;1;2;1;1;1;2;1
306987;2011;4;4;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
310273;2011;4;3;8;2;1;4;1;1;1;1;1;2;6;2;1;2;1
308789;2011;4;3;8;2;2;4;1;2;1;1;1;2;2;1;3;2;1
312535;2011;4;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
311838;2011;4;2;8;1;1;2;1;1;1;1;1;2;4;1;1;2;1
310719;2011;4;2;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
309099;2011;4;2;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
311954;2011;4;4;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
307459;2011;4;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
312121;2011;4;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
307535;2011;4;3;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
308605;2011;4;4;8;1;1;4;1;1;1;1;1;1;5;3;1;2;1
311320;2011;4;4;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
312791;2011;4;5;8;1;1;4;1;1;1;1;1;2;5;3;1;2;1
311347;2011;4;3;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
310011;2011;4;5;8;1;2;4;2;2;1;1;2;2;1;1;2;2;1
312433;2011;4;1;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
310090;2011;4;3;8;1;1;2;1;1;1;1;1;2;6;2;3;2;1
312738;2011;4;1;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
311102;2011;4;3;8;1;2;4;2;2;1;1;1;2;3;2;1;2;2
311102;2011;4;5;8;1;2;4;2;2;1;1;1;2;1;1;6;2;2
309570;2011;4;1;8;1;2;4;2;2;1;1;2;2;1;1;1;2;1
310262;2011;4;2;8;1;1;4;1;1;1;1;2;2;2;1;1;2;1
311491;2011;4;2;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
306839;2011;4;4;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
312057;2011;4;3;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
310195;2011;4;4;8;1;1;2;1;1;1;1;1;2;3;2;1;2;1
312647;2011;4;3;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
307289;2011;4;5;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
309618;2011;4;3;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
312380;2011;4;5;8;1;1;4;1;1;1;1;1;3;2;2;1;2;1
308997;2011;4;5;8;1;2;4;2;1;1;1;1;1;1;1;1;2;1
308606;2011;4;2;8;1;2;4;2;1;1;1;2;2;1;1;1;2;1
309841;2011;4;3;8;1;2;4;1;1;1;1;1;1;2;1;6;2;1
312607;2011;4;5;8;1;2;1;1;1;1;1;1;2;2;2;3;2;1
311566;2011;4;3;8;3;2;4;2;1;1;1;1;3;1;1;1;2;1
307982;2011;4;4;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
312756;2011;4;4;8;1;1;4;1;1;1;1;2;2;2;2;2;2;1
309414;2011;4;4;8;1;2;4;2;1;1;2;0;0;2;2;2;2;4
312557;2011;4;8;8;1;2;4;1;1;1;1;1;1;3;3;2;2;1
312172;2011;4;5;8;1;2;4;2;1;1;1;1;1;3;3;1;2;1
311749;2011;4;4;8;1;2;4;1;2;1;2;0;0;1;1;2;2;4
308517;2011;4;3;8;1;2;4;2;1;1;1;1;2;2;2;2;2;1
310632;2011;4;5;8;1;2;4;1;1;1;1;1;2;3;2;2;2;1
308069;2011;4;5;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
310077;2011;4;6;8;1;2;4;1;1;1;1;1;1;2;2;1;2;1
309126;2011;4;1;8;1;2;4;1;1;1;1;1;1;1;1;6;2;1
340607;2011;4;1;8;1;1;2;2;1;1;1;1;1;4;1;1;2;1
342470;2011;4;1;8;2;1;9;1;1;1;1;1;1;2;1;3;2;1
342139;2011;4;1;8;2;1;4;1;1;1;1;1;1;1;1;3;2;1
340102;2011;4;2;8;2;1;9;1;1;1;1;1;1;3;1;3;2;1
338642;2011;4;1;8;2;1;2;1;1;1;1;1;1;2;1;3;2;1
338446;2011;4;1;8;2;1;9;1;1;1;1;1;1;3;1;3;2;1
342045;2011;4;1;8;2;1;9;1;1;1;1;1;1;3;1;3;2;1
337827;2011;4;2;8;1;1;4;1;1;1;1;1;1;4;2;3;2;1
339581;2011;4;2;8;1;1;4;1;1;1;1;1;1;5;1;1;2;1
337994;2011;4;3;8;1;1;4;1;1;1;1;1;1;4;3;3;2;1
342296;2011;4;1;8;1;1;1;1;1;1;1;1;1;2;1;3;2;1
338032;2011;4;1;8;1;1;1;1;1;1;1;1;1;4;1;1;2;1
342316;2011;4;1;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
338959;2011;4;2;8;1;1;1;1;1;1;1;1;1;4;1;1;2;1
342574;2011;4;1;8;1;1;1;1;1;1;1;1;1;3;1;3;2;1
340309;2011;4;1;8;1;2;4;2;1;1;1;2;2;1;1;1;2;1
339204;2011;4;3;8;2;1;1;1;1;1;1;1;1;3;3;1;2;1
343307;2011;4;4;8;2;1;1;1;1;1;1;1;1;2;2;1;2;1
339995;2011;4;5;8;2;1;4;1;1;1;1;1;1;2;2;1;2;1
340395;2011;4;1;8;2;1;1;1;1;1;1;1;1;2;1;1;2;1
341390;2011;4;3;8;1;1;4;2;1;1;1;1;1;2;2;1;1;1
337806;2011;4;8;8;1;2;4;2;1;1;1;2;1;2;2;1;2;1
339270;2011;4;2;8;2;1;4;1;1;1;1;1;1;3;1;1;2;1
338500;2011;4;4;8;2;1;4;1;1;1;1;1;1;4;3;1;2;1
340161;2011;4;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
339737;2011;4;4;8;1;1;4;1;1;1;1;1;1;6;4;1;2;1
339972;2011;4;1;8;1;1;4;1;1;1;1;1;1;4;1;1;2;1
340050;2011;4;4;8;2;1;4;1;1;1;1;1;1;4;3;3;2;1
338087;2011;4;1;8;1;1;4;1;1;1;1;1;1;3;1;1;2;1
341381;2011;4;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
342864;2011;4;7;8;1;1;4;1;1;1;1;1;1;5;4;1;2;1
339325;2011;4;1;8;1;1;4;1;1;1;1;1;1;3;1;8;2;1
337815;2011;4;5;8;1;1;3;1;1;1;1;1;1;4;3;6;2;1
337871;2011;4;2;8;1;1;4;1;1;1;1;1;1;3;1;1;2;1
341212;2011;4;2;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
341435;2011;4;2;8;1;1;4;1;1;1;1;1;1;6;2;1;2;1
341572;2011;4;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
342255;2011;4;8;8;1;1;2;1;1;1;1;1;2;8;5;1;2;1
342064;2011;4;1;8;1;1;4;1;1;1;1;1;1;3;1;1;2;1
337413;2011;4;2;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
342230;2011;4;4;8;1;1;2;1;1;1;1;1;2;3;2;1;2;1
339962;2011;4;1;8;2;1;9;1;1;1;1;1;2;1;1;3;2;1
339078;2011;4;3;8;2;1;9;1;1;1;1;1;2;2;1;3;2;1
341702;2011;4;1;8;2;1;9;1;1;1;1;1;1;1;1;3;2;1
339810;2011;4;5;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
339624;2011;4;5;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
342290;2011;4;4;8;1;1;1;1;1;1;1;1;1;3;2;3;2;1
341342;2011;4;3;8;1;2;4;1;1;1;1;1;1;2;2;1;2;1
339518;2011;4;7;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
341627;2011;4;4;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
342639;2011;4;3;8;1;1;2;1;1;1;1;1;2;5;3;1;2;1
339275;2011;4;2;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
339597;2011;4;5;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
339811;2011;4;3;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
338535;2011;4;9;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
340126;2011;4;4;8;1;2;4;1;1;1;1;2;2;4;2;1;2;1
343397;2011;4;1;8;1;2;4;1;1;1;1;1;2;7;1;1;2;1
341298;2011;4;8;8;1;2;4;2;1;1;1;1;2;4;3;1;2;1
341177;2011;4;3;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
338164;2011;4;1;8;1;1;4;2;1;1;1;1;1;3;1;1;2;1
341038;2011;4;3;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
340105;2011;4;6;8;1;1;4;2;1;1;1;1;1;4;3;1;2;1
340353;2011;4;1;8;1;2;4;1;1;1;1;1;2;3;1;1;2;1
338902;2011;4;5;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
341015;2011;4;6;8;1;2;4;1;1;1;1;1;1;4;3;1;2;1
337587;2011;4;3;8;1;1;4;2;1;1;1;1;2;3;2;1;2;1
339688;2011;4;4;8;1;2;4;2;2;1;1;2;2;3;2;1;2;1
339716;2011;4;2;8;1;2;4;2;2;1;1;2;2;1;1;2;2;1
337524;2011;4;7;8;1;1;4;1;1;1;1;1;2;5;3;1;2;1
338439;2011;4;6;8;1;1;4;1;1;1;1;1;2;4;3;1;1;2
339097;2011;4;6;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
337399;2011;4;2;8;1;3;6;2;2;1;1;3;4;1;1;2;2;1
339576;2011;4;3;8;1;2;4;2;1;1;1;2;2;2;1;2;2;1
343014;2011;4;1;8;1;2;4;2;1;1;1;1;2;1;1;1;2;1
339476;2011;4;8;8;1;2;2;2;1;1;1;1;1;3;3;1;2;2
339476;2011;4;3;8;1;2;2;2;1;1;1;1;1;1;1;6;2;1
339904;2011;4;2;8;1;1;2;1;1;1;1;1;1;2;1;1;2;1
341264;2011;4;3;8;1;2;4;2;1;1;1;1;2;2;1;6;2;1
338345;2011;4;3;8;1;2;4;1;1;1;1;1;1;4;2;1;2;1
341562;2011;4;3;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
